L	49.36993736	1.72316148	959575026																					
L	28.10479719	-7.922144607	959575031																					
L	85.70471696	-12.42020494	959575036																					
L	21.06793178	4.764687891	959575041																					
L	23.62902851	-11.7740822	959575046																					
L	34.91482815	2.440240866	959575051																					
L	70.4217771	-14.00047535	959575056																					
L	35.13441144	2.147820541	959575060																					
L	59.19099269	1.032658735	959575065																					
L	39.33669604	2.232564655	959575070																					
L	9.613007081	2.75501268	959575075																					
L	28.49919194	-8.708390128	959575080																					
L	44.56564987	1.750100563	959575085																					
L	4.700614668	2.657860369	959575090																					
L	89.66336439	-12.99388646	959575094																					
L	45.33784393	2.374848956	959575099																					
L	10.08032416	2.558723289	959575104																					
L	5.085724677	2.788441232	959575109																					
L	55.79151	-0.973350632	959575114																					
L	15.95579467	5.258575518	959575121																					
L	16.26162031	-6.731991152	959575131																					
L	15.09893207	-9.799094364	959575140																					
L	12.51994717	5.311395576	959575150																					
L	23.32269066	4.742583713	959575160																					
L	56.78649684	-1.238457406	959575324																					
L	138.6993218	-13.95915928	959575334																					
L	109.0949044	-12.42343857	959575344																					
L	35.51336806	2.482073567	959575354																					
L	148.9399163	-11.71585867	959575364																					
L	49.36195299	1.938452193	959575373																					
L	182.0267617	-7.943425914	959575383																					
L	118.4372389	-16.63671938	959575393																					
L	98.3642581	-11.20146101	959575398																					
L	92.65401823	-11.78104012	959575403																					
L	73.03870442	-11.88897206	959575408																					
L	133.5873412	-10.50819988	959575412																					
L	35.92299934	2.353320718	959575417																					
L	103.8	0	959575422																					
L	143.8731846	-14.47987397	959575427																					
L	115.7460446	-3.534567603	959575432																					
L	64.59017108	1.126853957	959575437																					
L	95.91671376	-13.04699282	959575442																					
L	159.012103	-11.11355412	959575447																					
L	152.4183786	-13.32808561	959575452																					
L	44.47674486	-10.05878555	959575456																					
L	54.18711494	1.181767454	959575461																					
L	123.4803379	-11.34046477	959575466																					
L	84.98706721	1.482702575	959575471																					
L	37.63553108	-10.96388618	959575476																					
L	55.19790028	-0.481460562	959575481																					
L	49.55690043	-9.180066451	959575486																					
L	39.13701738	2.22123184	959575490																					
L	81.29918872	-10.69775273	959575495																					
L	18.82431832	4.690952985	959575500																					
L	29.37875641	-8.558543804	959575505																					
L	80.39694172	0.701257775	959575510																					
L	66.69267247	3.78516038	959575515																					
L	48.7624151	1.914908239	959575524																					
L	27.68546039	-7.934436518	959575534																					
L	85.30885222	-12.36283679	959575544																					
L	60.88379436	-9.366086954	959575554																					
L	20.67778489	4.67645293	959575563																					
L	23.34721185	-11.88897383	959575595																					
L	53.9815143	1.41283876	959575605																					
L	34.51580154	2.412352399	959575615																					
L	70.02945522	-13.92247827	959575622																					
L	34.73515676	2.123413489	959575627																					
L	58.59108398	1.022192599	959575632																					
L	38.93733872	2.209899024	959575637																					
L	9.18094774	2.805387424	959575641																					
L	28.11665245	-8.591498986	959575646																					
L	44.16595794	1.734404594	959575651																					
L	89.26749965	-12.93651831	959575656																					
L	44.92769852	2.549883489	959575661																					
L	9.670791586	2.544757377	959575666																					
L	4.349526619	2.849845293	959575670																					
L	55.39157086	-0.966373208	959575675																					
L	13.30164689	4.970532169	959575680																					
L	15.86319528	-6.648235513	959575685																					
L	15.47800158	-9.949445561	959575690																					
L	12.31289011	5.287034807	959575695																					
L	22.91015935	4.76283515	959575699																					
L	56.38069272	-1.475631594	959575822																					
L	138.3013324	-13.9191043	959575827																					
L	108.6974731	-12.37818014	959575832																					
L	35.11434145	2.4541851	959575837																					
L	148.5411481	-11.68449091	959575842																					
L	48.96226106	1.922756224	959575847																					
L	181.6271421	-7.925986998	959575852																					
L	128.1587711	-10.64374919	959575856																					
L	117.7159669	-16.01221847	959575861																					
L	98.11585693	-11.60683497	959575866																					
L	92.3074939	-11.32813175	959575871																					
L	72.64390061	-11.82470735	959575876																					
L	133.188573	-10.47683212	959575881																					
L	35.5238549	2.32717271	959575886																					
L	103.4	0	959575890																					
L	143.4751952	-14.439819	959575895																					
L	115.1298944	-4.018384665	959575903																					
L	64.19023194	1.119876533	959575908																					
L	95.5203637	-12.99307963	959575913																					
L	158.6130764	-11.08566565	959575920																					
L	152.0198992	-13.29324094	959575929																					
L	44.08659797	-9.970550587	959575939																					
L	53.99178388	0.941952224	959575949																					
L	63.7902928	1.112899109	959575959																					
L	122.8828524	-11.28559155	959575990																					
L	84.59275946	1.106818423	959576000																					
L	37.25149505	-10.85200979	959576010																					
L	54.7979155	-0.477971717	959576020																					
L	49.12340674	-9.321529381	959576025																					
L	38.73766006	2.198566209	959576029																					
L	81.10089802	-10.67166065	959576034																					
L	18.5890513	4.804911196	959576039																					
L	28.88173143	-8.825281271	959576044																					
L	79.99315315	1.046636807	959576049																					
L	48.36272317	1.89921227	959576054																					
L	27.49320025	-7.879336265	959576059																					
L	84.91298747	-12.30546864	959576064																					
L	60.48844504	-9.305268207	959576068																					
L	19.27334189	5.342124326	959576073																					
L	23.27101293	-11.59568701	959576078																					
L	53.58165124	1.402373288	959576083																					
L	34.11677493	2.384463932	959576088																					
L	69.63713335	-13.84448119	959576093																					
L	34.32642159	2.248728686	959576098																					
L	58.19501892	0.761428277	959576102																					
L	38.5379814	2.187233393	959576107																					
L	8.750172623	2.841562785	959576112																					
L	27.69689063	-8.595478417	959576119																					
L	43.76626601	1.718708624	959576129																					
L	88.81462254	-13.26660553	959576139																					
L	44.5283412	2.527217858	959576148																					
L	7.342150015	-6.490980908	959576158																					
L	9.228486797	2.644812173	959576168																					
L	55.19160129	-0.962884496	959576178																					
L	12.63277953	5.03715012	959576188																					
L	15.43705626	-6.628521251	959576195																					
L	16.22708008	-10.63211513	959576200																					
L	13.02343012	5.659528942	959576204																					
L	22.49790242	4.779580158	959576209																					
L	55.98668702	-1.221014344	959576328																					
L	137.9033429	-13.87904933	959576337																					
L	108.2452268	-12.80511145	959576347																					
L	34.7044034	2.577670425	959576357																					
L	148.1423799	-11.65312315	959576367																					
L	48.56256914	1.907060254	959576398																					
L	181.2275224	-7.908548083	959576408																					
L	127.7601435	-10.61064266	959576418																					
L	117.3196168	-15.95830527	959576426																					
L	97.71862674	-11.55984373	959576430																					
L	91.91047243	-11.27940861	959576435																					
L	72.2490968	-11.76044264	959576440																					
L	132.7429884	-11.02447428	959576445																					
L	35.12471047	2.301024702	959576450																					
L	103	0	959576455																					
L	143.2762004	-14.41979151	959576459																					
L	114.7465105	-3.504044567	959576464																					
L	63.7902928	1.112899109	959576469																					
L	95.12401364	-12.93916644	959576474																					
L	158.2140498	-11.05777718	959576479																					
L	151.6214198	-13.25839627	959576484																					
L	43.41391307	-10.21724779	959576489																					
L	43.53993124	4.765961347	959576494																					
L	53.59541261	0.70124666	959576499																					
L	63.39035366	1.105921686	959576503																					
L	122.4845288	-11.24900941	959576508																					
L	84.19279369	1.101585239	959576513																					
L	37.19754985	-10.31029995	959576521																					
L	54.39534414	-0.711713029	959576530																					
L	48.6896292	-9.459387311	959576540																					
L	38.33830274	2.175900578	959576550																					
L	80.70431661	-10.61947649	959576560																					
L	18.18108818	4.784143869	959576569																					
L	28.46094279	-8.832595063	959576579																					
L	79.3932045	1.038787031	959576589																					
L	10.64547793	5.538393243	959576596																					
L	47.96303125	1.883516301	959576601																					
L	27.07454022	-7.887285467	959576606																					
L	59.89542107	-9.214040088	959576611																					
L	18.71756245	5.100279987	959576616																					
L	22.30456876	-11.72800973	959576621																					
L	53.18178817	1.391907815	959576626																					
L	33.70715043	2.503599436	959576630																					
L	69.184116	-14.06833656	959576635																					
L	33.92727715	2.222580678	959576640																					
L	57.59780899	0.50239363	959576645																					
L	38.13862408	2.164567762	959576650																					
L	8.156030004	2.727485026	959576655																					
L	27.31486456	-8.476920094	959576660																					
L	43.36657409	1.703012655	959576664																					
L	88.41901175	-13.20751152	959576669																					
L	44.12898388	2.504552227	959576674																					
L	8.798408251	2.688496281	959576679																					
L	54.79166215	-0.955907072	959576684																					
L	12.12911563	5.20812384	959576689																					
L	15.04114465	-6.53635737	959576693																					
L	16.72894853	-10.96094343	959576698																					
L	12.05993988	5.366362835	959576703																					
L	22.08594262	4.792821547	959576708																					
L	55.58678212	-1.212292813	959576825																					
L	137.5053535	-13.83899435	959576830																					
L	107.6493815	-12.7346246	959576835																					
L	34.30550221	2.548042029	959576840																					
L	147.6915231	-12.26596913	959576845																					
L	48.16287721	1.891364285	959576850																					
L	180.8279027	-7.891109168	959576855																					
L	127.3615159	-10.57753613	959576859																					
L	116.9232668	-15.90439208	959576864																					
L	97.32139655	-11.5128525	959576869																					
L	91.51345095	-11.23068546	959576874																					
L	71.854293	-11.69617792	959576879																					
L	132.3443608	-10.99136775	959576884																					
L	34.72556603	2.274876694	959576888																					
L	102.6	0	959576893																					
L	142.878211	-14.37973653	959576898																					
L	114.3466969	-3.491835352	959576903																					
L	63.39035366	1.105921686	959576908																					
L	94.72766359	-12.88525324	959576913																					
L	157.8150232	-11.02988872	959576920																					
L	42.97998268	-10.31315124	959576930																					
L	43.1423063	4.722436586	959576939																					
L	53.19544685	0.696013476	959576949																					
L	62.99041452	1.098944262	959576959																					
L	122.0862051	-11.21242726	959576969																					
L	83.59681999	0.729168532	959576979																					
L	36.76723467	-10.36390151	959576989																					
L	53.99537838	-0.706479844	959576998																					
L	48.2969709	-9.383101929	959577006																					
L	37.93894542	2.153234947	959577010																					
L	80.3077352	-10.56729233	959577015																					
L	17.75273964	4.837378957	959577020																					
L	28.04064693	-8.836408761	959577025																					
L	78.99323874	1.033553847	959577030																					
L	10.84735567	5.58344652	959577035																					
L	47.56333932	1.867820331	959577040																					
L	26.65634105	-7.891735021	959577044																					
L	59.50007176	-9.153221341	959577049																					
L	18.52459789	5.047699781	959577054																					
L	22.25320966	-11.8251706	959577059																					
L	52.98740022	1.155602861	959577064																					
L	33.30824924	2.47397104	959577069																					
L	68.792138	-13.98862927	959577074																					
L	33.52813272	2.19643267	959577078																					
L	57.19945605	0.249454765	959577083																					
L	37.72956683	2.306466376	959577088																					
L	7.918672199	2.802611392	959577093																					
L	26.89613073	-8.475739015	959577098																					
L	42.96688216	1.687316686	959577103																					
L	88.02340096	-13.14841751	959577108																					
L	43.71838696	2.67257215	959577112																					
L	8.345705121	2.79091491	959577120																					
L	54.39172301	-0.948929648	959577129																					
L	12.40116202	5.583115658	959577139																					
L	14.58960238	-6.568371363	959577149																					
L	16.22272671	-11.35179009	959577159																					
L	11.08046498	5.105222411	959577190																					
L	21.6531521	4.897040332	959577200																					
L	55.18110351	-1.444235177	959577338																					
L	137.107364	-13.79893937	959577348																					
L	107.2521513	-12.68763337	959577358																					
L	33.90660102	2.518413634	959577368																					
L	147.2928955	-12.2328626	959577378																					
L	47.76318528	1.875668316	959577387																					
L	126.9628883	-10.5444296	959577395																					
L	116.5269167	-15.85047889	959577400																					
L	96.92416636	-11.46586126	959577404																					
L	91.06679736	-11.57922359	959577409																					
L	71.45948919	-11.63191321	959577414																					
L	131.6974487	-11.51616286	959577419																					
L	34.31628824	2.398408166	959577424																					
L	102.2	0	959577429																					
L	142.4802215	-14.33968156	959577434																					
L	113.9468832	-3.479626138	959577439																					
L	62.99041452	1.098944262	959577443																					
L	94.33131353	-12.83134005	959577448																					
L	42.54604891	-10.40546596	959577453																					
L	42.74468135	4.678911825	959577458																					
L	52.79799158	0.460527494	959577463																					
L	62.59047538	1.091966838	959577468																					
L	121.6379853	-11.70643153	959577473																					
L	83.19683521	0.725679688	959577478																					
L	36.38223745	-10.25537898	959577482																					
L	53.59541261	-0.70124666	959577487																					
L	47.94444498	-9.097812676	959577492																					
L	37.52993949	2.294262851	959577497																					
L	79.86453646	-10.86350849	959577502																					
L	17.51737359	4.937775064	959577507																					
L	27.65914153	-8.716185512	959577512																					
L	78.59327297	1.028320663	959577519																					
L	9.447236039	5.233519965	959577528																					
L	47.15512159	2.057792004	959577538																					
L	26.23862531	-7.892689131	959577548																					
L	59.10472244	-9.092402595	959577558																					
L	18.11694138	5.021596866	959577589																					
L	21.49662011	-11.54362698	959577599																					
L	52.79196646	0.921019953	959577609																					
L	32.89837508	2.587840268	959577616																					
L	68.40016001	-13.90892198	959577621																					
L	33.11920841	2.314742765	959577626																					
L	56.6	0	959577631																					
L	37.30898779	2.607571669	959577636																					
L	7.31837602	2.698401829	959577641																					
L	26.47793397	-8.471069169	959577645																					
L	42.56719023	1.671620717	959577650																					
L	87.62779017	-13.0893235	959577655																					
L	43.30717143	2.837058866	959577660																					
L	13.68159017	-11.07131837	959577665																					
L	7.655905388	2.937194696	959577670																					
L	12.19257074	2.258587778	959577675																					
L	53.79181431	-0.938463512	959577680																					
L	11.8306649	5.388447655	959577684																					
L	14.13985948	-6.589717281	959577689																					
L	15.79737889	-11.26067583	959577694																					
L	11.35004471	5.471424414	959577699																					
L	21.22025347	4.994080758	959577704																					
L	54.78124044	-1.433769705	959577834																					
L	136.7093746	-13.7588844	959577839																					
L	106.8549211	-12.64064213	959577843																					
L	33.49652735	2.634891909	959577848																					
L	146.8942679	-12.19975607	959577853																					
L	47.35493143	2.066511462	959577858																					
L	126.5642607	-10.51132308	959577863																					
L	116.1305667	-15.79656569	959577868																					
L	96.37710137	-10.97516887	959577873																					
L	90.66999214	-11.52876945	959577877																					
L	71.01356194	-11.8774585	959577882																					
L	131.2989693	-11.48131819	959577887																					
L	33.91726163	2.370519699	959577892																					
L	101.8	0	959577897																					
L	142.0822321	-14.29962658	959577902																					
L	113.7469764	-3.47352153	959577907																					
L	62.59047538	1.091966838	959577912																					
L	93.98979379	-12.36764583	959577916																					
L	41.91806965	-10.44583345	959577926																					
L	52.39800679	0.457038649	959577936																					
L	62.19053624	1.084989414	959577945																					
L	121.2398249	-11.66811261	959577955																					
L	83.1992088	0.362843294	959577965																					
L	36.09938696	-10.51638062	959577997																					
L	53.19797636	-0.464016339	959578007																					
L	47.55145773	-9.023240441	959578016																					
L	37.13068481	2.269855799	959578024																					
L	79.4681864	-10.80959529	959578029																					
L	16.87595693	4.996206344	959578034																					
L	27.16284092	-8.952098798	959578038																					
L	78.19330721	1.023087478	959578043																					
L	8.744547092	5.250990017	959578048																					
L	46.75550191	2.040353089	959578053																					
L	25.82141552	-7.89015213	959578060																					
L	58.70937313	-9.031583848	959578065																					
L	17.73147454	4.91475438	959578070																					
L	20.81890905	-11.53312733	959578075																					
L	52.39202732	0.914042529	959578080																					
L	32.49960689	2.556472507	959578084																					
L	68.00818202	-13.82921469	959578089																					
L	32.72018181	2.286854298	959578094																					
L	56.2	0	959578099																					
L	36.90996118	2.579683202	959578104																					
L	7.257800722	2.857328942	959578109																					
L	26.06029673	-8.462915251	959578113																					
L	42.1674983	1.655924748	959578121																					
L	87.23217938	-13.03022948	959578130																					
L	43.10759921	2.823984862	959578140																					
L	13.72974316	-11.01154634	959578150																					
L	7.443898176	2.930593787	959578160																					
L	11.779749	2.288561446	959578170																					
L	16.84487742	2.291310723	959578179																					
L	53.39187517	-0.931486088	959578189																					
L	11.23937549	5.237980403	959578197																					
L	12.16197822	2.417909391	959578201																					
L	15.49371182	-7.468928566	959578206																					
L	15.64870389	-11.46638856	959578211																					
L	10.53840831	5.308667459	959578216																					
L	10.49692893	5.815022183	959578221																					
L	20.80931288	4.99324517	959578225																					
L	54.38137737	-1.423304232	959578346																					
L	136.3113851	-13.71882942	959578356																					
L	106.5116007	-12.12925879	959578387																					
L	33.09775917	2.603524149	959578397																					
L	146.4411873	-12.80541558	959578407																					
L	46.94592902	2.253829743	959578414																					
L	126.3649469	-10.49476981	959578419																					
L	115.8017713	-15.23777461	959578424																					
L	95.97967002	-10.92991044	959578429																					
L	90.27318692	-11.47831532	959578434																					
L	70.56685961	-12.11933681	959578439																					
L	130.8493259	-12.01723444	959578444																					
L	33.51823502	2.342631232	959578448																					
L	101.4	0	959578453																					
L	141.6842427	-14.2595716	959578458																					
L	113.3471628	-3.461312316	959578463																					
L	62.19053624	1.084989414	959578468																					
L	93.53861342	-12.72351366	959578473																					
L	41.48441096	-10.53013046	959578478																					
L	51.9995055	0.226777059	959578483																					
L	61.7905971	1.07801199	959578487																					
L	120.8416646	-11.62979368	959578492																					
L	82.7992126	0.361098855	959578497																					
L	35.86140847	-10.61693848	959578502																					
L	52.79548108	-0.690780292	959578507																					
L	47.118996	-9.154245785	959578512																					
L	36.73143014	2.245448747	959578519																					
L	79.07183634	-10.7556821	959578529																					
L	16.42712134	5.098007889	959578538																					
L	25.4532915	-8.388679992	959578548																					
L	77.79334144	1.017854294	959578558																					
L	116.914796	-8.171320844	959578568																					
L	7.92933163	5.048336349	959578578																					
L	46.34661929	2.225057448	959578588																					
L	25.40473417	-7.884128479	959578595																					
L	82.18344619	-10.0856915	959578600																					
L	58.31402381	-8.970765102	959578605																					
L	17.0896034	4.978499337	959578609																					
L	20.26809941	-11.6946204	959578614																					
L	51.99554955	0.680313924	959578619																					
L	32.10083871	2.525104747	959578624																					
L	67.55559808	-14.04425749	959578629																					
L	32.3211552	2.258965831	959578634																					
L	55.59947126	-0.242477009	959578639																					
L	36.51093458	2.551794735	959578643																					
L	6.824863087	2.860287372	959578648																					
L	41.76780638	1.640228778	959578653																					
L	23.00856091	4.262173709	959578658																					
L	86.83656859	-12.97113547	959578663																					
L	42.70845477	2.797836854	959578668																					
L	13.41770354	-10.76128392	959578672																					
L	11.37733446	2.261915237	959578677																					
L	16.43861343	2.309109881	959578682																					
L	10.51515648	5.354575999	959578687																					
L	11.74879967	2.442479564	959578692																					
L	11.65645176	2.850812593	959578697																					
L	14.76012831	-11.31806575	959578701																					
L	20.37683942	5.077835705	959578706																					
L	53.98716249	-1.177406689	959578841																					
L	135.9133957	-13.67877444	959578846																					
L	106.1141693	-12.08400036	959578851																					
L	32.69899099	2.572156388	959578856																					
L	146.0427079	-12.77057091	959578860																					
L	46.5463892	2.234648213	959578865																					
L	125.9663193	-10.46166328	959578870																					
L	115.6034805	-15.21168253	959578875																					
L	95.58223868	-10.88465201	959578880																					
L	89.87638171	-11.42786119	959578885																					
L	70.17263135	-12.05163101	959578890																					
L	130.4510022	-11.9806523	959578894																					
L	33.10879864	2.459156842	959578899																					
L	101	0	959578904																					
L	141.2862532	-14.21951663	959578909																					
L	113.1311115	-3.948621042	959578914																					
L	61.78530818	1.347476544	959578921																					
L	93.14226336	-12.66960047	959578931																					
L	62.94009873	2.746629158	959578941																					
L	41.05082163	-10.61084556	959578950																					
L	51.5995093	0.22503262	959578960																					
L	61.39065796	1.071034566	959578970																					
L	120.4435042	-11.59147476	959578980																					
L	82.39921641	0.359354416	959578990																					
L	35.47786399	-10.50338834	959578997																					
L	52.39551532	-0.685547108	959579002																					
L	46.7263377	-9.077960403	959579007																					
L	36.33217546	2.221041696	959579012																					
L	78.67548629	-10.70176891	959579017																					
L	16.00105362	5.119207268	959579021																					
L	24.72874872	-8.030503523	959579026																					
L	77.39337568	1.01262111	959579031																					
L	116.5157694	-8.143432377	959579036																					
L	7.351393715	5.192014102	959579041																					
L	45.93702249	2.406234625	959579046																					
L	24.98860373	-7.874622773	959579051																					
L	82.13867997	-10.44400559	959579055																					
L	58.07680673	-9.193721762	959579060																					
L	16.42712134	5.098007889	959579065																					
L	20.59388949	-11.52613186	959579070																					
L	51.79556667	0.677697332	959579075																					
L	31.70207053	2.493736986	959579080																					
L	67.16397142	-13.96284151	959579084																					
L	31.91209508	2.370271655	959579089																					
L	54.99947697	-0.239860351	959579094																					
L	36.11190797	2.523906268	959579099																					
L	6.236572171	2.710196958	959579104																					
L	41.36063631	1.804927732	959579109																					
L	22.63330713	4.090648885	959579114																					
L	86.4409578	-12.91204146	959579121																					
L	42.30931033	2.771688846	959579130																					
L	12.29619629	-9.600185246	959579140																					
L	13.32333204	-10.87790529	959579150																					
L	11.18117352	2.222916698	959579160																					
L	16.02223703	2.393307456	959579191																					
L	9.575326176	5.414160011	959579201																					
L	11.3253113	2.509446947	959579211																					
L	11.07362917	2.708271963	959579218																					
L	13.30794292	-10.57821607	959579223																					
L	19.46607531	5.395545569	959579228																					
L	53.58165124	-1.402373288	959579351																					
L	135.5154063	-13.63871947	959579361																					
L	105.5180223	-12.01611272	959579370																					
L	32.3002228	2.540788627	959579378																					
L	145.6442284	-12.73572625	959579383																					
L	46.14684938	2.215466684	959579387																					
L	125.5676917	-10.42855675	959579392																					
L	115.2068991	-15.15949837	959579397																					
L	95.18480733	-10.83939358	959579404																					
L	89.42910759	-11.767528	959579409																					
L	69.77840308	-11.98392522	959579414																					
L	129.9993525	-12.51112895	959579419																					
L	32.70989746	2.429528447	959579424																					
L	100.5990433	0.438726387	959579429																					
L	141.1478422	-13.58405885	959579434																					
L	112.9129694	-4.434111291	959579438																					
L	61.38540327	1.338755013	959579443																					
L	92.7459133	-12.61568728	959579448																					
L	62.54047906	2.729190243	959579453																					
L	40.66354973	-10.51074324	959579458																					
L	51.19951311	0.223288181	959579463																					
L	60.99071882	1.064057142	959579468																					
L	120.0453439	-11.55315583	959579472																					
L	81.99922021	0.357609978	959579477																					
L	35.00236326	-10.69553955	959579482																					
L	51.99554955	-0.680313924	959579487																					
L	46.2939816	-9.203655103	959579492																					
L	35.93292079	2.196634644	959579497																					
L	78.0809612	-10.62089912	959579502																					
L	24.31359188	-8.013067455	959579506																					
L	76.99340991	1.007387926	959579511																					
L	116.1167428	-8.11554391	959579516																					
L	6.775727457	4.964828036	959579526																					
L	45.53757012	2.385310846	959579536																					
L	24.57304663	-7.861639733	959579545																					
L	82.7338878	-10.51968679	959579555																					
L	57.68172641	-9.131179437	959579565																					
L	16.00105362	5.119207268	959579597																					
L	19.42572811	-11.54993885	959579606																					
L	51.3956009	0.672464148	959579616																					
L	31.29226603	2.598862556	959579621																					
L	66.77234477	-13.88142552	959579626																					
L	31.51319389	2.34064326	959579631																					
L	54.59948077	-0.238115912	959579635																					
L	35.71288136	2.496017801	959579640																					
L	5.9700328	2.814019965	959579645																					
L	40.96101663	1.787488817	959579650																					
L	22.65093161	3.99190393	959579655																					
L	85.84754161	-12.82340045	959579660																					
L	62.62748659	4.651658123	959579664																					
L	41.6851742	3.09616735	959579669																					
L	11.74230257	-9.333720065	959579674																					
L	10.78885165	2.144919621	959579679																					
L	8.435459181	5.370570584	959579684																					
L	10.90214857	2.565766261	959579689																					
L	13.05969971	-10.56807662	959579693																					
L	9.567935408	-2.120050007	959579698																					
L	19.03375402	5.454925106	959579703																					
L	53.18178817	-1.391907815	959579846																					
L	135.1174168	-13.59866449	959579851																					
L	105.120591	-11.97085429	959579858																					
L	31.90145462	2.509420866	959579863																					
L	145.245749	-12.70088158	959579868																					
L	45.74730956	2.196285154	959579873																					
L	125.1690641	-10.39545022	959579878																					
L	114.8103177	-15.10731421	959579883																					
L	94.98609166	-10.81676437	959579887																					
L	89.03252618	-11.71534384	959579892																					
L	69.38417481	-11.91621943	959579897																					
L	129.6011922	-12.47281003	959579902																					
L	32.3002228	2.540788627	959579907																					
L	100.1990471	0.436981948	959579912																					
L	140.7496818	-13.54573992	959579916																					
L	112.3134315	-4.410567337	959579926																					
L	60.98549837	1.330033482	959579936																					
L	92.29390192	-12.96440005	959579946																					
L	62.14085938	2.711751327	959579955																					
L	40.230493	-10.58619069	959579965																					
L	50.99951501	0.222415962	959579997																					
L	60.59077968	1.057079718	959580007																					
L	119.5958284	-12.03652041	959580017																					
L	81.6	0	959580021																					
L	34.76437307	-10.78880739	959580026																					
L	51.59214904	-0.900087681	959580031																					
L	45.90165973	-9.125658025	959580036																					
L	35.5238549	2.32717271	959580041																					
L	77.68461114	-10.56698592	959580046																					
L	23.86398278	-8.096315569	959580051																					
L	76.59344414	1.002154742	959580056																					
L	6.485330958	5.018015779	959580060																					
L	45.14799982	2.167512859	959580065																					
L	24.15808529	-7.845184211	959580070																					
L	82.33708258	-10.46923266	959580075																					
L	57.20536934	-9.567952678	959580080																					
L	15.76584473	5.195973428	959580085																					
L	50.99806004	0.444827693	959580089																					
L	30.89363844	2.565756026	959580094																					
L	66.38071811	-13.80000954	959580099																					
L	54.4	0	959580104																					
L	35.30275518	2.622113019	959580109																					
L	5.500163595	2.861503176	959580114																					
L	27.37808256	4.824996925	959580121																					
L	40.56139696	1.770049902	959580130																					
L	22.43649576	4.055078025	959580140																					
L	85.45193082	-12.76430643	959580150																					
L	62.04863745	4.336656625	959580160																					
L	41.28627301	3.066538954	959580170																					
L	10.33322627	-8.213673657	959580179																					
L	10.37810637	2.157523615	959580189																					
L	25.49271493	2.341257243	959580197																					
L	7.65440008	5.456203755	959580201																					
L	10.47951741	2.611458363	959580206																					
L	12.41360466	-10.40876647	959580211																					
L	9.168451791	-2.073521582	959580216																					
L	18.67236525	5.26334265	959580221																					
L	52.7819251	-1.381442343	959580375																					
L	134.7194274	-13.55860952	959580385																					
L	104.7231596	-11.92559586	959580395																					
L	31.49157983	2.61541582	959580402																					
L	144.8472696	-12.66603691	959580407																					
L	45.34776973	2.177103624	959580412																					
L	124.7704365	-10.36234369	959580417																					
L	114.4137363	-15.05513006	959580422																					
L	94.54078522	-11.18391386	959580427																					
L	88.63594478	-11.66315968	959580431																					
L	68.98994655	-11.84851364	959580436																					
L	129.1475751	-12.99783985	959580441																					
L	31.90145462	2.509420866	959580446																					
L	99.79905094	0.435237509	959580451																					
L	140.3515215	-13.507421	959580456																					
L	111.9137396	-4.394871368	959580460																					
L	60.58559346	1.321311951	959580465																					
L	91.89779075	-12.90875885	959580470																					
L	61.74123971	2.694312412	959580475																					
L	39.84366133	-10.48440039	959580480																					
L	50.59951881	0.220671523	959580485																					
L	60.19084054	1.050102294	959580490																					
L	119.197839	-11.99646544	959580495																					
L	81.2	0	959580499																					
L	34.33548604	-10.82009236	959580504																					
L	51.1922099	-0.893110257	959580509																					
L	45.46944734	-9.246045558	959580514																					
L	35.12471047	2.301024702	959580521																					
L	77.28826109	-10.51307273	959580531																					
L	23.55379213	-7.762659097	959580541																					
L	76.19347838	0.996921558	959580550																					
L	6.020405391	4.959306296	959580560																					
L	44.74846	2.14833133	959580570																					
L	23.58742185	-7.659864898	959580580																					
L	81.94027736	-10.41877852	959580590																					
L	56.81084955	-9.501966798	959580597																					
L	15.62007615	4.997321381	959580602																					
L	50.59807526	0.441338848	959580607																					
L	30.48367572	2.665617121	959580612																					
L	65.98909145	-13.71859355	959580616																					
L	54	0	959580621																					
L	34.90385399	2.592484623	959580626																					
L	5.248464466	2.907511092	959580631																					
L	27.13830261	5.027179247	959580636																					
L	40.16177729	1.752610986	959580641																					
L	21.86307312	3.853055098	959580645																					
L	85.25412543	-12.73475943	959580650																					
L	61.66781553	4.039867233	959580655																					
L	40.87373873	3.215195485	959580660																					
L	9.794774781	-7.926057468	959580665																					
L	9.958463384	2.20658266	959580669																					
L	25.10420353	2.1952141	959580674																					
L	7.484293711	5.687297042	959580679																					
L	10.05762325	2.646547672	959580684																					
L	11.97324464	-10.3092877	959580689																					
L	8.760655103	-2.06177646	959580694																					
L	18.04969348	5.258190311	959580698																					
L	52.38206203	-1.370976871	959580855																					
L	134.3214379	-13.51855454	959580860																					
L	104.3257283	-11.88033743	959580865																					
L	31.09295224	2.582309291	959580870																					
L	144.3923307	-13.26102735	959580875																					
L	44.94822991	2.157922094	959580879																					
L	124.3718089	-10.32923716	959580884																					
L	114.0815	-14.50556332	959580889																					
L	94.34217013	-11.16041824	959580894																					
L	88.23936337	-11.61097552	959580899																					
L	68.59571828	-11.78080785	959580904																					
L	128.6918512	-13.51915111	959580908																					
L	31.50268644	2.478053105	959580913																					
L	99.39905474	0.43349307	959580920																					
L	139.9533611	-13.46910207	959580930																					
L	111.5140476	-4.379175399	959580940																					
L	60.18568855	1.31259042	959580950																					
L	91.64268811	-13.28072723	959580959																					
L	61.54142987	2.685592954	959580969																					
L	39.45682967	-10.3826101	959580979																					
L	50.2	0	959580989																					
